,Feature1,Feature2,Feature3,isSig
4004,5.334655414600648,12.612099785357714,9.0,False
4005,1.7508224938617651,12.087176272645593,6.0,False
4006,-4.714682060141689,8.05548436226241,12.0,False
4007,-2.8816123812274195,5.979360419131948,3.0,False
4008,5.79103840501429,12.178631216287613,7.0,False
4009,7.675441859005429,14.117072851962622,6.0,False
4010,2.095199642237276,12.839638531208038,7.0,False
4011,2.8627276616171002,8.152339830263223,6.0,False
4012,-0.5336610049273007,13.230194193703207,9.0,False
4013,1.3574108597822487,7.982469618320465,6.0,False
4014,1.6370766437612474,7.912219671532512,6.0,False
4015,0.9477933538146317,10.25881132017821,8.0,False
4016,0.4987878487445414,11.395819738846345,5.0,False
4017,6.100508080795407,9.20571199551759,5.0,False
4018,4.503627399448305,10.298578693629036,4.0,False
4019,1.4623132242739736,14.223765004210666,8.0,False
4020,2.8410519610300105,12.55424237344414,6.0,False
4021,0.9278232725337148,10.831896256655455,9.0,False
4022,3.9626969389616247,17.00602555964568,9.0,False
4023,1.780090834676765,11.230153467709195,2.0,False
4024,0.3407183913514018,10.37629552270785,14.0,False
4025,-1.0841437369926719,9.456959576919878,6.0,False
4026,-2.509742679540068,8.906013045907569,7.0,False
4027,1.7056655659575974,6.380944103002548,7.0,False
4028,6.052970389452633,6.57459010463208,7.0,False
4029,-1.560671668477693,10.640207925470031,6.0,False
4030,1.1270395931787789,10.726874803192914,4.0,False
4031,-5.255111451564991,8.150068777501732,6.0,False
4032,1.9111001368625935,11.43573611881584,15.0,False
4033,0.5348527401921022,11.57823299895972,7.0,False
4034,2.646631287723324,11.180924518492485,6.0,False
4035,2.3156493471081347,9.209612320177257,5.0,False
4036,2.363958462636606,3.9063392138060316,4.0,False
4037,0.32284968595735375,9.801760292612016,8.0,False
4038,-5.7120743072513225,11.461327828466892,6.0,False
4039,-5.281184948186973,10.961490939371288,2.0,False
4040,0.4760221830419171,9.359663683921099,9.0,False
4041,0.09372161918177735,8.648087582550943,4.0,False
4042,0.2811843524686992,9.249989654316131,15.0,False
4043,-0.3577401558868587,9.714720906689763,5.0,False
4044,7.290023220236944,9.49496131297201,6.0,False
4045,4.394767990801483,11.481061766122709,9.0,False
4046,5.209513167638901,9.686638487576143,10.0,False
4047,1.3643684658380235,6.579227365553379,8.0,False
4048,-2.0629038740880787,11.424658827532479,5.0,False
4049,2.197131465189159,9.193523479625583,4.0,False
4050,4.86272146133706,11.319995688274503,5.0,False
4051,3.8444354674914956,9.319127535560302,3.0,False
4052,-5.540122102305636,10.938405262891337,10.0,False
4053,1.071134914308228,7.972048977389932,2.0,False
4054,5.6686771644348495,9.24522866960615,8.0,False
4055,3.277279574827992,12.804263909347355,2.0,False
4056,3.790250512946763,9.534273007933685,3.0,False
4057,-2.4689619545824826,9.314759731292725,6.0,False
4058,2.5401722103579107,8.053948875851948,6.0,False
4059,10.102711036120168,9.681950506591125,10.0,False
4060,-1.09297563880682,12.075181694701314,5.0,False
4061,3.0373021136589773,10.01188717968762,10.0,False
4062,0.020080213848414186,10.828932977086321,4.0,False
4063,-0.9033826492362165,11.074434678745831,13.0,False
4064,4.504956646222659,11.365275944672796,6.0,False
4065,0.7161264993417182,10.962643761927744,9.0,False
4066,1.5515616009041722,11.113115829994733,6.0,False
4067,5.81217412855557,9.206043575890362,8.0,False
4068,2.3588693794590148,12.984450770542026,4.0,False
4069,2.0050297867968716,12.371068207192145,8.0,False
4070,1.1293029842856956,10.365273000673408,11.0,False
4071,2.0359092787032536,11.353371903300285,11.0,False
4072,4.197349825502766,11.391668339620814,10.0,False
4073,-3.039417204912752,10.073224467225373,12.0,False
4074,5.20471069496125,10.936771931516875,8.0,False
4075,4.861110309871074,9.800537021060041,5.0,False
4076,-0.02874962380155921,8.234441394917667,7.0,False
4077,-0.32588689122349024,8.35300788133172,0.0,False
4078,2.5278179957126063,14.009039900959422,9.0,False
4079,4.1935515929603575,8.913950485031672,6.0,False
4080,-1.0787515466938435,10.307950173548033,9.0,False
4081,0.542833084033667,7.207510542453315,7.0,False
4082,-0.14725020781580378,10.540808436460793,9.0,False
4083,0.8885843537207334,12.726872579194605,4.0,False
4084,-5.586980248571383,11.456712360859772,5.0,False
4085,-4.590593612804391,6.3184091153351885,8.0,False
4086,-0.6234624029567604,10.014462865569794,6.0,False
4087,1.912828703642786,9.026665681986657,8.0,False
4088,-2.515161043498665,10.221702186390758,11.0,False
4089,4.519678206183016,12.040525080636144,8.0,False
4090,-3.6227821591310203,9.765689464867854,11.0,False
4091,1.3596419673413038,10.126949205063283,7.0,False
4092,2.668136549182236,6.964302738197148,7.0,False
4093,0.02985198191636229,9.772739490601225,6.0,False
4094,0.5492892051115632,11.991855687951496,5.0,False
4095,-0.9032182499518067,10.239338179878017,8.0,False
4096,0.5450220040276954,7.589337363605531,9.0,False
4097,3.2947979984849707,9.486971758306026,5.0,False
4098,-2.876767857465893,16.78545605289839,6.0,False
4099,5.585056305397302,11.30942175038503,3.0,False
4100,3.4198836322618438,9.051343880045053,6.0,False
4101,5.997176812766381,10.51257747784257,3.0,False
4102,-1.6585164005821653,6.428056628813748,7.0,False
4103,-0.8094703704118729,6.707778966985643,6.0,False
4104,6.310005692765117,9.563575310533045,6.0,False
4105,-0.24103901665710037,8.170314540764846,6.0,False
4106,2.9330742981025533,10.590926415592921,4.0,False
4107,-2.95809463923797,7.702288566157222,5.0,False
4108,-4.298517111492432,10.435941630324749,4.0,False
4109,1.7744238700160277,9.12305865774412,7.0,False
4110,-0.07386037660118028,9.264899130715682,8.0,False
4111,3.0128560748752053,11.225345395505428,7.0,False
4112,1.9105974071936447,8.801935388683336,10.0,False
4113,-2.2070403061807156,10.636973231734382,10.0,False
4114,-0.19814589787332393,8.803898240296494,6.0,False
4115,2.263011880825014,15.482241762330997,9.0,False
4116,2.453923824061869,9.074047135189176,6.0,False
4117,-1.4434991766435403,6.570098356307013,5.0,False
4118,0.3888792609545817,8.468179825367304,6.0,False
4119,4.359212568029761,11.223345907658503,7.0,False
4120,4.093751688953489,8.772255102345323,2.0,False
4121,-0.5654469113111351,7.0959638135183525,7.0,False
4122,3.0874350708246583,12.331393235363066,2.0,False
4123,-0.9782641250640154,7.086725329980254,8.0,False
4124,-1.9808311668148177,7.6999693643301725,3.0,False
4125,8.468653238072505,6.078676089593761,6.0,False
4126,4.372231919289277,10.651640556137094,9.0,False
4127,3.306615048261528,9.626400402820082,12.0,False
4128,-3.9087457843891134,10.911620791435325,9.0,False
4129,2.496677389834076,10.99719406478107,9.0,False
4130,1.370818837789205,12.838019628077745,11.0,False
4131,3.1826887020866206,11.519379064891353,8.0,False
4132,9.558588381782162,10.952280903893469,11.0,False
4133,-1.3715905064555733,9.38282972232107,5.0,False
4134,3.3147110295973277,10.595880256965756,8.0,False
4135,1.4899712828881215,11.145894401706755,5.0,False
4136,-2.7193581997416914,11.188244872139105,7.0,False
4137,3.8206549295738426,7.672879846766591,9.0,False
4138,5.516421224313424,9.156299682494359,12.0,False
4139,1.9416412357240915,11.336848977597125,5.0,False
4140,-2.778745375107974,10.483586508390498,10.0,False
4141,-8.635953836368591,9.48893158464463,5.0,False
4142,2.726113776451722,10.499635258689523,7.0,False
4143,0.8702639700841415,7.296057918109,10.0,False
4144,-0.4572946636296038,12.262302570887487,4.0,False
4145,-2.2320004794746637,6.038901599730723,4.0,False
4146,-1.3705923677368959,8.860844935007005,12.0,False
4147,4.954030324239284,9.270980949513614,4.0,False
4148,-2.996803980823816,10.643860621944519,7.0,False
4149,3.018347048200667,12.338519326411188,9.0,False
4150,-3.417414164323729,9.576574578731318,3.0,False
4151,0.23156406990764467,9.506537900956907,9.0,False
4152,-0.8644151634362198,9.075844147027754,5.0,False
4153,-0.6252719959439395,13.772520948201418,9.0,False
4154,2.778881983831525,11.299586200171223,8.0,False
4155,3.318192751893724,8.933854396161252,14.0,False
4156,-3.625870925374329,12.953528051264584,12.0,False
4157,2.3814604495404903,14.11057778620128,8.0,False
4158,3.6519401459067606,9.554208884227634,6.0,False
4159,-1.1749203563922301,14.171848059189344,9.0,False
4160,-4.073608262597178,12.372304788790643,6.0,False
4161,0.6928229274784443,8.634718705078239,10.0,False
4162,5.038894549943507,10.938357991166413,8.0,False
4163,7.272273762391778,9.6856725160894,11.0,False
4164,3.462520608212799,8.182902940171559,3.0,False
4165,6.173102511663755,8.915035357698798,9.0,False
4166,2.6466300091706216,8.800847670526302,7.0,False
4167,1.561496867612524,12.008766259998083,7.0,False
4168,2.360429378589594,9.40610920099498,8.0,False
4169,4.161159374751151,5.8071076293722195,10.0,False
4170,3.0206524968188773,9.879629562608898,5.0,False
4171,8.921329056762673,11.067165602149462,2.0,False
4172,-1.9472448817247812,7.772513338364661,8.0,False
4173,-1.157005392458522,7.5631701266393065,9.0,False
4174,0.33351496504537304,10.217566681407806,8.0,False
4175,-0.8010731505637945,12.541717723943293,6.0,False
4176,6.227740790229291,9.228754993557658,7.0,False
4177,0.9476938882381845,7.67030690331012,11.0,False
4178,1.5181672843173146,10.16794546879828,9.0,False
4179,-0.07238663733005524,11.946126331501766,5.0,False
4180,3.4940862773710153,4.808581763222407,5.0,False
4181,2.691111520398408,10.706460772617918,5.0,False
4182,-0.13658457655288725,11.189834941810073,9.0,False
4183,0.9117560163140297,9.712814514525235,9.0,False
4184,-2.6430544634349644,12.392193956300616,3.0,False
4185,-2.3141208458691835,5.314520828826835,9.0,False
4186,0.1825941992141571,10.843005424199196,4.0,False
4187,0.9928097242596183,8.718473607448091,9.0,False
4188,0.19256300047830255,11.207785269492152,8.0,False
4189,5.392648793960061,12.044294294901192,7.0,False
4190,2.1897439165589936,10.471313168882618,6.0,False
4191,-1.0959241408854723,11.69672375013522,5.0,False
4192,4.961608115117997,11.159640126019525,9.0,False
4193,-1.4693249491974711,10.349524162550143,10.0,False
4194,-4.412764140243819,9.89054689463228,5.0,False
4195,5.622767621471244,8.28516196813954,4.0,False
4196,0.35441933674617676,10.271294512933064,6.0,False
4197,-6.353410323281583,10.838793306556987,3.0,False
4198,-1.1561525114811957,7.65883584972471,6.0,False
4199,1.0702632535248995,9.35612259078232,13.0,False
4200,-4.002195133361965,10.197885413654149,9.0,False
4201,6.512971914700947,12.629222577437758,4.0,False
4202,2.850201752502471,11.449741024085217,9.0,False
4203,2.9479105435311794,11.535529095656482,8.0,False
4204,-3.28714552599513,8.562990471603777,6.0,False
4205,4.498197929468006,10.208331007510424,7.0,False
4206,1.364612229168415,11.242851747608988,7.0,False
4207,1.7496558711864054,9.526048293337226,5.0,False
4208,2.9600608198037386,9.983535516366148,7.0,False
4209,-5.8173612838662,6.291785677368788,7.0,False
4210,-2.152816387359053,9.35597190912813,6.0,False
4211,4.698135232087225,8.62831288228961,7.0,False
4212,-0.6023974223062396,7.27617596834898,7.0,False
4213,-1.0011613427736847,12.142716803587973,5.0,False
4214,6.5042430565017995,11.085895975120366,6.0,False
4215,4.797966195270419,10.487946754321456,12.0,False
4216,2.365606670032777,8.773232358824472,5.0,False
4217,-2.5001448751427233,6.566219628788531,8.0,False
4218,1.6363475075922906,10.140057187122114,9.0,False
4219,3.385771966073662,10.604906086751004,6.0,False
4220,-2.444608824771643,8.894238226327698,7.0,False
4221,-0.3561170550839803,10.279820102266967,7.0,False
4222,2.9400039050382043,9.062214674355877,11.0,False
4223,8.472460879538799,10.83355515729636,6.0,False
4224,1.7472448432818055,8.38813249332485,9.0,False
4225,0.4407197756470276,9.446167615901844,7.0,False
4226,5.268918202511436,7.78067092700062,5.0,False
4227,5.770994852832601,11.642847628332675,1.0,False
4228,2.88521218392998,12.940436251461506,10.0,False
4229,0.1844944079576334,11.102745183699156,12.0,False
4230,2.172091582726524,8.861358667735995,12.0,False
4231,-2.884652481880039,11.097960169869303,10.0,False
4232,-0.7965661901980639,8.847522464549243,3.0,False
4233,-0.2487748933848648,10.557103401049972,6.0,False
4234,1.2312711850670475,10.505888763300959,7.0,False
4235,1.4745104757212708,12.049818773753941,6.0,False
4236,0.2673608269408856,7.0283107263967395,8.0,False
4237,5.291445853654295,10.162450497526383,5.0,False
4238,5.899251730689761,9.626628518104553,7.0,False
4239,-1.0711707170121372,7.2143164072185755,2.0,False
4240,3.7964785701626558,9.503066832432332,8.0,False
4241,4.42594247078523,9.774217440746725,11.0,False
4242,-2.616558605339378,13.513087167547488,7.0,False
4243,1.9719145060516894,9.755264887586236,6.0,False
4244,0.009527010092123422,9.92416407354176,4.0,False
4245,1.2888886532746255,8.822145297462562,11.0,False
4246,-0.20081405714154243,12.531867519952357,6.0,False
4247,-0.615216176956892,10.355189234018326,6.0,False
4248,-2.300202336680661,12.271802986443898,9.0,False
4249,5.964689027983695,13.76337935479257,3.0,False
4250,5.724743884522468,11.954156040449522,5.0,False
4251,1.632045819889754,11.334927428594304,8.0,False
4252,-3.8539153434298434,10.041329666040838,12.0,False
4253,2.9339624168351293,13.40009677646665,10.0,False
4254,3.2245394928618776,8.948410652683382,6.0,False
4255,-0.8904688864092924,11.466000173260035,14.0,False
4256,2.5167697783816783,9.800471971742809,8.0,False
4257,6.201776043025138,11.312313384376466,3.0,False
4258,-4.448218270670623,8.426628240847048,7.0,False
4259,-5.288100746630572,10.153883947017984,9.0,False
4260,5.443186151329428,7.745922231115401,11.0,False
4261,-2.0869134278036654,9.069423204287887,8.0,False
4262,4.521184925921261,10.421901253052056,4.0,False
4263,6.324342674591477,11.880269711906998,9.0,False
4264,1.4411132978275418,12.059025151600384,8.0,False
4265,5.6281979076656485,12.857632980681956,11.0,False
4266,0.6376018491573632,11.312202494524207,6.0,False
4267,-0.8681970773075554,8.172146315959555,6.0,False
4268,-0.5348863108895157,7.280167391523719,10.0,False
4269,-1.9234398618782573,11.244901151495927,6.0,False
4270,1.3487979994901904,10.89226849656552,5.0,False
4271,1.0817057387903333,11.53082595858723,8.0,False
4272,-0.9769956409832252,9.635269007773925,4.0,False
4273,-1.1161613080667094,10.985721796751022,2.0,False
4274,-7.555968463516347,10.846388914622366,5.0,False
4275,1.1063817415759556,11.029417189008406,7.0,False
4276,-2.1253453996032476,7.849593293853104,11.0,False
4277,4.246491655707359,10.051553125406295,8.0,False
4278,2.147513065560292,10.47502545796878,8.0,False
4279,3.0248092748905497,15.088577091432478,9.0,False
4280,-6.116794973382438,5.329362852249786,9.0,False
4281,-2.998660119716683,12.525059595067816,8.0,False
4282,6.788237546676458,8.221235445967828,10.0,False
4283,1.5145655786445187,10.771751123480499,5.0,False
4284,-0.5548269590362906,11.66718352548672,8.0,False
4285,0.5257253590971231,7.460226065625228,4.0,False
4286,0.8614694613820228,10.85475462116301,10.0,False
4287,4.273982511367649,9.86500255365093,10.0,False
4288,-1.279687293986107,11.570715395733714,11.0,False
4289,5.538172929082066,10.217120866474176,6.0,False
4290,3.9372348322927784,9.929918950940127,7.0,False
4291,-0.6886894608452296,10.914013554302503,5.0,False
4292,-1.0366560982839377,11.643583796664227,9.0,False
4293,4.118152329698205,9.209373527155812,8.0,False
4294,1.0245843437265942,9.8187790092169,3.0,False
4295,-0.27726812033963366,12.120460057631135,3.0,False
4296,2.96124265762046,7.779228737577796,6.0,False
4297,4.401820628903806,12.340803586877882,9.0,False
4298,3.901719223409789,9.274627955630422,6.0,False
4299,-0.9172295225526419,12.490023208782077,11.0,False
4300,-1.2212425790784116,8.557416770746668,7.0,False
4301,3.7518809335256313,7.533520018681884,7.0,False
4302,-3.6970763131976128,10.087385033257306,5.0,False
4303,0.9161396496929228,11.924321982618803,10.0,False
4304,-0.5699905448498028,11.806535971318578,10.0,False
4305,4.05083599826321,10.208219083026052,11.0,False
4306,4.81237507937476,10.720898974686861,4.0,False
4307,2.8330526258796453,7.256128902223332,6.0,False
4308,6.017592479940504,12.390393098816276,6.0,False
4309,-0.7991527870240236,9.585325124266825,4.0,False
4310,6.036496016687689,9.744580124488895,6.0,False
4311,1.53681143072416,11.40517740504169,8.0,False
4312,1.7346283113336285,10.597639436889871,12.0,False
4313,-0.4976425335881065,9.746205047928191,4.0,False
4314,3.7590357987210155,12.036636800920547,7.0,False
4315,3.755660258045451,8.85274667199701,5.0,False
4316,0.2033661501482129,11.083358351141214,10.0,False
4317,-1.591446619285854,12.46751007065177,6.0,False
4318,2.553307498805225,10.172389831566157,9.0,False
4319,-4.543437557685422,10.779697057500838,6.0,False
4320,4.13218031078577,11.669772311212267,15.0,False
4321,1.9549357189774632,9.627085816115141,9.0,False
4322,5.414390405388049,14.219086878773165,8.0,False
4323,-1.297844424350052,8.946282065253204,2.0,False
4324,-1.966843798806953,12.396646901033819,2.0,False
4325,3.150640678126365,12.051956558773991,11.0,False
4326,-1.6942211822330626,7.524438529511485,3.0,False
4327,-0.7948594488050742,12.303055596057884,3.0,False
4328,-2.9589990759268403,8.756559917971764,6.0,False
4329,4.706069235689938,11.432505143806917,12.0,False
4330,-1.388940388443054,9.500882535936642,6.0,False
4331,4.254490458406508,11.857794756584099,9.0,False
4332,-1.581713957065141,6.780377179384232,10.0,False
4333,-3.135118877980858,10.06548020336777,6.0,False
4334,0.8185638865761873,12.182800449430943,7.0,False
4335,-2.658675567712635,14.277666924098902,6.0,False
4336,1.4906725715845823,8.857396696268397,6.0,False
4337,0.934082201360956,10.923598444512745,13.0,False
4338,2.7111692115005788,10.737351168878376,2.0,False
4339,-1.685307701921881,12.767930124674223,5.0,False
4340,-5.022295991386036,11.659790151752532,8.0,False
4341,4.382462799343413,10.433496301023812,3.0,False
4342,0.42770797252412196,10.601647169925414,11.0,False
4343,6.349435421867731,10.37386320270921,3.0,False
4344,2.8896833598916625,6.1571784843405775,3.0,False
4345,-3.2583733266219497,11.811026382260025,3.0,False
4346,5.202348235796651,9.853813501000381,5.0,False
4347,3.459381834088578,8.087902841159266,9.0,False
4348,-0.6861020780459208,8.84089612774551,7.0,False
4349,3.97598537835472,11.080075653269887,7.0,False
4350,2.33034244763436,8.932638155334903,9.0,False
4351,5.915107058435617,9.474170944653451,6.0,False
4352,-3.5575972258577293,8.327748794832361,7.0,False
4353,1.3766150188845625,9.031077253632247,7.0,False
4354,3.7582340994312067,12.81552262045443,6.0,False
4355,-2.144553268328309,8.69880311191082,7.0,False
4356,-0.9401237719223428,13.084374430589378,8.0,False
4357,-0.7394469580613077,9.923308281676112,9.0,False
4358,-0.12486792216077447,7.4803623257819805,7.0,False
4359,-0.09915394755080342,8.447462101466954,7.0,False
4360,0.9164063670706466,8.00502802193866,7.0,False
4361,2.0624348842880997,13.468068488799371,5.0,False
4362,3.6524171985615266,11.668799378979013,7.0,False
4363,3.432772714179009,7.310145049941401,6.0,False
4364,-0.7173742247584229,8.793762719819846,10.0,False
4365,2.732986911276244,9.985072114504874,8.0,False
4366,0.5156873302043827,10.329937322372787,6.0,False
4367,3.2968386355262584,9.954651258843594,11.0,False
4368,2.1481265484617564,6.001772016906191,6.0,False
4369,0.4163192857791427,11.016921686797023,2.0,False
4370,1.8266621431639543,11.82003323406919,8.0,False
4371,3.4839451702072988,9.449915243312716,4.0,False
4372,0.40099832601845264,10.750652545131743,5.0,False
4373,-0.22246220661327243,10.634271790454527,4.0,False
4374,4.349220474716276,13.473787058933352,7.0,False
4375,-0.030630679335445166,8.607079287990928,7.0,False
4376,-0.4889147591427512,10.338291575200856,7.0,False
4377,-2.7023023162037134,11.584476988134455,7.0,False
4378,-1.216911887226686,11.499451394465005,5.0,False
4379,3.4823340710761475,8.886325377864058,9.0,False
4380,-2.565579626845931,12.618330415953688,8.0,False
4381,8.852465193551398,13.464055192656815,2.0,False
4382,0.35070893169950557,11.561468830391542,4.0,False
4383,-2.9129592683166265,8.206811722675067,7.0,False
4384,5.114993524737656,6.42010953973505,12.0,False
4385,2.7884525325227094,11.464327910201334,6.0,False
4386,2.663745024894013,9.573657712899148,3.0,False
4387,2.2440439139419817,9.938507832801168,12.0,False
4388,7.134645194407655,8.905308574868151,5.0,False
4389,0.5823924315056455,8.419326508207682,7.0,False
4390,0.7589753306885503,8.84214114933433,4.0,False
4391,2.7782471091486514,9.369331493495052,6.0,False
4392,2.045577928805975,7.235049960052768,7.0,False
4393,1.2404166071896636,10.579033019021153,8.0,False
4394,2.051553375585186,6.768413839861751,6.0,False
4395,1.0205374816432595,12.234770346432924,8.0,False
4396,1.5975430482067168,10.074170304462314,9.0,False
4397,2.0091995895664643,9.275761143747456,6.0,False
4398,-0.5751548751020148,10.4021616047776,3.0,False
4399,0.20581669732928276,9.618987021115327,2.0,False
4400,-0.3910919917826221,10.855537419812865,6.0,False
4401,3.7455208453626034,11.039621382951736,13.0,False
4402,0.2026501382820194,8.467622478759921,8.0,False
4403,-0.1679149935953319,11.750586558945159,7.0,False
4404,3.380755870603025,11.095840581692755,5.0,False
4405,1.1557472231797874,11.643988803571942,3.0,False
4406,-0.2308622041546049,6.513079932962964,5.0,False
4407,2.5309198098257184,10.59595509211522,7.0,False
4408,3.826920380836024,11.176308685250527,9.0,False
4409,0.794431887101382,12.442178677767515,9.0,False
4410,-2.019474691245705,10.341788494028151,6.0,False
4411,5.058361339912651,9.550889377923717,9.0,False
4412,2.813997325239258,10.679451440375296,7.0,False
4413,4.451385927852243,10.185740372166038,5.0,False
4414,2.5651918092656127,7.776467442512512,6.0,False
4415,3.4076467986651937,13.325109099969268,11.0,False
4416,-0.07042956089783026,13.46062521741193,11.0,False
4417,-1.1303313965909183,10.156415120393998,9.0,False
4418,6.61521433446921,10.732082191854715,11.0,False
4419,0.8714199778623879,8.902153657407265,7.0,False
4420,1.9571457030251622,12.321736961603165,8.0,False
4421,1.4844021257013083,8.463990974361895,7.0,False
4422,2.3238288776088063,11.4669272515516,2.0,False
4423,-2.296980144456029,10.56775372096721,8.0,False
4424,-1.2185293601461824,10.964026875922835,4.0,False
4425,3.892435887287211,11.114917091062637,5.0,False
4426,-0.9228858526860884,12.94509463943541,7.0,False
4427,-1.3961174213389973,10.810165162198246,4.0,False
4428,-0.9704548330046237,9.66478773820684,9.0,False
4429,0.4155189134732553,9.3444873440809,9.0,False
4430,3.8631270636788524,13.06952330360297,8.0,False
4431,0.9038354600779712,9.39695394039154,7.0,False
4432,3.5424067115698197,10.419202946126461,7.0,False
4433,6.616825209464878,10.066460521472152,8.0,False
4434,-1.2920828603153005,5.945260739820044,6.0,False
4435,2.655719101894647,11.196102673549062,8.0,False
4436,1.2516584889618074,12.717300064861774,12.0,False
4437,0.7470862530171871,8.351383906647754,9.0,False
4438,-0.24415755039080977,11.079427622258663,6.0,False
4439,3.9690283854906174,12.332172472325414,6.0,False
4440,4.347849799470776,7.818665376864374,6.0,False
4441,2.258454359471255,12.16900758331205,3.0,False
4442,-0.37550389813259244,9.76571177505151,6.0,False
4443,3.2728497977023046,12.212182121351361,10.0,False
4444,-4.383030358701944,11.133667580783367,3.0,False
4445,-0.07646079564512753,8.045637469322607,6.0,False
4446,3.358928094152361,8.447324162534219,3.0,False
4447,4.871467361226678,6.58189057096565,6.0,False
4448,0.29473581198954957,12.928046405636076,5.0,False
4449,-0.2714123884215951,12.036026787012815,6.0,False
4450,0.31050863457058586,8.919649456627667,4.0,False
4451,2.4837775401800073,9.91182110644877,3.0,False
4452,1.4812780870124698,9.306634831503583,6.0,False
4453,2.4498266790153824,10.59246124768936,9.0,False
4454,-5.260486929153808,9.711665996947913,6.0,False
4455,3.661300596785599,11.202143281344707,5.0,False
4456,-2.4048813255503774,9.592602392658591,7.0,False
4457,-2.692084646318108,8.264245640774458,5.0,False
4458,-2.1937975948676467,11.557271421343629,6.0,False
4459,-3.3259498295374215,9.400943847373128,8.0,False
4460,-0.7843832905247345,9.138736465014517,5.0,False
4461,2.3626400208468876,11.252122372719487,8.0,False
4462,7.498049534300243,11.874657454633983,8.0,False
4463,-2.468347832094878,10.35674865078181,8.0,False
4464,4.3164422838017344,7.572501383163919,7.0,False
4465,1.2488103974610567,11.307816183094033,8.0,False
4466,-4.1736962497234344,9.30346923140408,7.0,False
4467,-3.974829208887016,8.02954897294223,10.0,False
4468,-1.6533633950166404,11.664096419976278,12.0,False
4469,-5.888099649938472,7.985786709934473,5.0,False
4470,4.21194919693727,8.614224290940498,7.0,False
4471,-3.290430390276015,11.834055283606837,7.0,False
4472,-1.4898412553593516,10.97762713154923,10.0,False
4473,5.228634975384921,11.732988229112843,8.0,False
4474,0.08661690915411624,8.483072709133069,8.0,False
4475,0.6401216655782944,10.066743291914463,8.0,False
4476,-1.2960829378768,9.8734115992278,10.0,False
4477,5.5705711297420955,9.436505041297252,10.0,False
4478,5.523863148409873,13.817090339837488,1.0,False
4479,-2.8783734207972884,10.478311915641287,5.0,False
4480,1.900435995310545,6.973264500498772,8.0,False
4481,3.4884119920910552,10.565061773014016,7.0,False
4482,2.0884432517528113,13.705067590941624,4.0,False
4483,0.9761262680403888,9.133272351426182,6.0,False
4484,2.5480987205134134,12.075412868522108,8.0,False
4485,-3.5406220023327224,12.531702804379165,7.0,False
4486,0.7622755607590079,9.261755661825706,11.0,False
4487,-7.281442283293705,12.687554844655097,8.0,False
4488,0.489406255240286,6.576272636651993,5.0,False
4489,-1.2405478919882729,8.77282852005973,14.0,False
4490,-4.051197164226323,11.055096067987895,7.0,False
4491,3.575002643315801,7.651375701650977,11.0,False
4492,-0.45805219700559974,10.946757421637457,6.0,False
4493,-0.9991733427159488,9.350222959183156,6.0,False
4494,-0.47082561296779524,11.773980430954438,9.0,False
4495,3.0020858678739106,8.616509636614438,4.0,False
4496,5.5208182810313495,7.266336336731911,8.0,False
4497,0.8976278587367954,10.90317273912055,11.0,False
4498,-0.23959261991170555,5.925651929071666,10.0,False
4499,-1.045582222251344,9.271988678723574,4.0,False
4500,3.460472916252911,7.376378614957481,12.0,False
4501,1.0008283122442663,10.869506163926799,10.0,False
4502,1.6184754322269805,11.387983235357765,5.0,False
4503,4.69524294603616,9.819180708378553,7.0,False
4504,-3.5398601782508194,12.071468952648463,10.0,False
4505,5.88926858920604,12.882702114814037,11.0,False
4506,-0.03490141227907895,11.41137857957359,4.0,False
4507,0.5237447368419748,9.164832591639822,9.0,False
4508,1.8646601983346045,14.720588494888299,7.0,False
4509,5.016250071581453,7.361706703901291,10.0,False
4510,6.777025381568819,6.628466778434813,11.0,False
4511,-1.8315721353599286,8.230781550752262,10.0,False
4512,3.7329032010058385,9.78247547801584,9.0,False
4513,0.8106855540536344,9.569516506859944,8.0,False
4514,-1.6198613862917157,13.492848272270887,2.0,False
4515,1.767342221670921,12.942863616161048,7.0,False
4516,0.11262746183521166,11.46582386449822,7.0,False
4517,0.3167400547680983,12.916960104982,6.0,False
4518,0.43662548530846834,9.950928879850341,4.0,False
4519,4.567429423797876,9.66213747390568,1.0,False
4520,3.009028733328523,8.679481939933893,5.0,False
4521,-2.318512894678861,8.066452989990516,10.0,False
4522,-0.02054487548953654,7.386819685699709,5.0,False
4523,-0.42738180810847615,7.5732157081365585,2.0,False
4524,1.2296077821899698,10.298456028994664,5.0,False
4525,-0.27090990729629993,9.92039546232738,3.0,False
4526,-0.9063846746794226,6.619394530483231,7.0,False
4527,-1.0763504903964543,10.43498243676148,10.0,False
4528,0.7641730755567551,10.27423220127821,10.0,False
4529,-1.6241104774872333,8.840333551042688,11.0,False
4530,-2.422433199826628,8.641373594423346,8.0,False
4531,1.3987205191515386,7.958988839234072,9.0,False
4532,4.806069309357554,12.44418506603688,5.0,False
4533,-1.9042598597256482,11.983029045695371,8.0,False
4534,1.1355192292090575,10.39832825679332,9.0,False
4535,-3.131330575096145,12.943098208867013,4.0,False
4536,5.773343776818365,10.23460840433836,3.0,False
4537,-2.6917810370214283,12.709678429178894,6.0,False
4538,-0.01805827244505842,6.634884774758024,11.0,False
4539,2.5007689320482314,9.576133074572414,7.0,False
4540,3.2242110955415098,9.511636473238468,5.0,False
4541,-1.333767124323355,8.721925768221919,6.0,False
